Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
2078.679	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2079.680	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2083.984	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2086.487	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2087.987	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2089.791	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2091.792	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2092.994	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2093.493	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2094.796	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2095.296	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2095.796	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2096.496	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2097.298	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2097.998	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Foraging	Reproductive		POINT
2098.899	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2100.401	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Foraging	Reproductive		POINT
2101.402	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
